"movieId","userId","rating","tmdbId","imdbId"
2420,221,"like",1885,87538
2420,177,"like",1885,87538
2420,590,"like",1885,87538
2420,600,"like",1885,87538
2420,307,"like",1885,87538
2420,29,"like",1885,87538
2420,66,"like",1885,87538
2420,68,"dislike",1885,87538
2420,448,"dislike",1885,87538
2420,599,"like",1885,87538
2420,474,"like",1885,87538
2420,597,"like",1885,87538
2420,328,"like",1885,87538
2420,603,"dislike",1885,87538
2420,288,"like",1885,87538
2420,91,"like",1885,87538
2420,42,"like",1885,87538
2420,202,"like",1885,87538
2420,414,"like",1885,87538
2420,561,"like",1885,87538
2420,477,"like",1885,87538
2420,607,"like",1885,87538
2420,562,"like",1885,87538
2420,47,"like",1885,87538
2420,167,"like",1885,87538
2420,18,"like",1885,87538
2421,577,"dislike",8856,91326
2421,293,"like",8856,91326
2421,606,"like",8856,91326
2421,414,"dislike",8856,91326
2421,474,"dislike",8856,91326
2421,12,"like",8856,91326
2421,294,"dislike",8856,91326
2421,517,"dislike",8856,91326
2421,599,"like",8856,91326
2421,42,"dislike",8856,91326
2421,86,"like",8856,91326
2421,603,"dislike",8856,91326
2421,202,"like",8856,91326
2421,600,"like",8856,91326
2421,66,"like",8856,91326
2421,469,"dislike",8856,91326
2421,607,"like",8856,91326
2421,448,"dislike",8856,91326
2421,24,"like",8856,91326
2421,103,"like",8856,91326
2421,288,"dislike",8856,91326
2421,18,"like",8856,91326
2421,543,"like",8856,91326
2421,234,"dislike",8856,91326
2421,597,"like",8856,91326
2421,357,"like",8856,91326
2421,307,"like",8856,91326
2421,527,"like",8856,91326
2421,590,"like",8856,91326
2422,165,"dislike",10495,97647
2422,474,"dislike",10495,97647
2422,160,"dislike",10495,97647
2422,234,"dislike",10495,97647
2422,307,"dislike",10495,97647
2422,590,"dislike",10495,97647
2422,561,"like",10495,97647
2422,607,"dislike",10495,97647
2422,287,"dislike",10495,97647
2422,606,"dislike",10495,97647
2422,599,"dislike",10495,97647
2422,603,"dislike",10495,97647
2422,18,"like",10495,97647
2422,361,"dislike",10495,97647
2423,514,"like",5825,97958
2423,226,"like",5825,97958
2423,472,"like",5825,97958
2423,307,"like",5825,97958
2423,480,"like",5825,97958
2423,597,"dislike",5825,97958
2423,483,"dislike",5825,97958
2423,42,"like",5825,97958
2423,474,"dislike",5825,97958
2423,68,"like",5825,97958
2423,19,"like",5825,97958
2423,608,"dislike",5825,97958
2423,225,"like",5825,97958
2423,95,"like",5825,97958
2423,288,"dislike",5825,97958
2423,414,"dislike",5825,97958
2423,195,"like",5825,97958
2423,392,"dislike",5825,97958
2423,520,"like",5825,97958
2423,380,"like",5825,97958
2423,600,"like",5825,97958
2423,599,"like",5825,97958
2423,103,"like",5825,97958
2423,100,"like",5825,97958
2423,484,"like",5825,97958
2423,115,"like",5825,97958
2423,104,"like",5825,97958
2423,294,"like",5825,97958
2423,561,"like",5825,97958
2423,555,"like",5825,97958
2424,274,"dislike",9489,128853
2424,453,"like",9489,128853
2424,42,"like",9489,128853
2424,426,"like",9489,128853
2424,596,"like",9489,128853
2424,263,"like",9489,128853
2424,590,"like",9489,128853
2424,34,"dislike",9489,128853
2424,21,"like",9489,128853
2424,603,"dislike",9489,128853
2424,555,"like",9489,128853
2424,93,"like",9489,128853
2424,354,"like",9489,128853
2424,89,"dislike",9489,128853
2424,3,"dislike",9489,128853
2424,335,"like",9489,128853
2424,239,"like",9489,128853
2424,307,"dislike",9489,128853
2424,562,"like",9489,128853
2424,382,"like",9489,128853
2424,24,"like",9489,128853
2424,474,"like",9489,128853
2424,489,"like",9489,128853
2424,298,"dislike",9489,128853
2424,177,"like",9489,128853
2424,68,"like",9489,128853
2424,572,"like",9489,128853
2424,413,"like",9489,128853
2424,600,"dislike",9489,128853
2424,104,"like",9489,128853
2424,359,"like",9489,128853
2424,161,"like",9489,128853
2424,201,"like",9489,128853
2424,560,"like",9489,128853
2424,599,"like",9489,128853
2424,517,"dislike",9489,128853
2424,438,"like",9489,128853
2424,159,"like",9489,128853
2424,132,"like",9489,128853
2424,288,"like",9489,128853
2424,594,"like",9489,128853
2424,483,"like",9489,128853
2424,249,"like",9489,128853
2424,480,"like",9489,128853
2424,477,"like",9489,128853
2424,217,"like",9489,128853
2424,113,"like",9489,128853
2424,19,"dislike",9489,128853
2424,304,"like",9489,128853
2424,606,"like",9489,128853
2425,325,"like",16885,120706
2425,414,"like",16885,120706
2427,68,"like",8741,120863
2427,28,"like",8741,120863
2427,177,"dislike",8741,120863
2427,403,"like",8741,120863
2427,603,"like",8741,120863
2427,217,"like",8741,120863
2427,376,"like",8741,120863
2427,465,"like",8741,120863
2427,368,"like",8741,120863
2427,318,"like",8741,120863
2427,288,"like",8741,120863
2427,64,"like",8741,120863
2427,199,"like",8741,120863
2427,597,"like",8741,120863
2427,600,"dislike",8741,120863
2427,599,"like",8741,120863
2427,545,"like",8741,120863
2427,244,"dislike",8741,120863
2427,79,"dislike",8741,120863
2427,220,"dislike",8741,120863
2427,16,"dislike",8741,120863
2427,369,"like",8741,120863
2427,59,"like",8741,120863
2427,313,"dislike",8741,120863
2427,138,"dislike",8741,120863
2427,182,"like",8741,120863
2427,42,"like",8741,120863
2427,1,"like",8741,120863
2427,55,"dislike",8741,120863
2427,414,"like",8741,120863
2427,278,"like",8741,120863
2427,208,"like",8741,120863
2427,115,"dislike",8741,120863
2427,160,"like",8741,120863
2427,72,"like",8741,120863
2428,608,"like",9276,133751
2428,274,"like",9276,133751
2428,552,"dislike",9276,133751
2428,414,"dislike",9276,133751
2428,158,"like",9276,133751
2428,266,"dislike",9276,133751
2428,68,"like",9276,133751
2428,19,"like",9276,133751
2428,428,"dislike",9276,133751
2428,472,"like",9276,133751
2428,600,"dislike",9276,133751
2428,603,"like",9276,133751
2428,596,"like",9276,133751
2428,219,"dislike",9276,133751
2428,160,"dislike",9276,133751
2428,111,"like",9276,133751
2428,555,"like",9276,133751
2428,182,"like",9276,133751
2428,599,"like",9276,133751
2428,342,"dislike",9276,133751
2428,110,"dislike",9276,133751
2428,207,"like",9276,133751
2428,457,"dislike",9276,133751
2429,605,"like",9822,120751
2429,57,"dislike",9822,120751
2429,288,"like",9822,120751
2429,527,"like",9822,120751
2429,265,"like",9822,120751
2430,20,"dislike",39314,41650
2430,367,"like",39314,41650
2430,232,"like",39314,41650
2430,265,"like",39314,41650
2430,577,"like",39314,41650
2430,414,"dislike",39314,41650
2431,603,"dislike",10312,129290
2431,606,"like",10312,129290
2431,608,"like",10312,129290
2431,432,"like",10312,129290
2431,304,"like",10312,129290
2431,517,"like",10312,129290
2431,274,"like",10312,129290
2431,489,"like",10312,129290
2431,294,"like",10312,129290
2431,579,"like",10312,129290
2431,474,"dislike",10312,129290
2431,140,"like",10312,129290
2431,68,"like",10312,129290
2431,217,"dislike",10312,129290
2431,375,"like",10312,129290
2431,132,"like",10312,129290
2431,381,"like",10312,129290
2431,600,"like",10312,129290
2431,552,"dislike",10312,129290
2431,472,"like",10312,129290
2431,254,"like",10312,129290
2431,45,"like",10312,129290
2431,93,"like",10312,129290
2431,477,"like",10312,129290
2431,495,"like",10312,129290
2431,91,"dislike",10312,129290
2431,265,"like",10312,129290
2432,606,"like",9441,120686
2432,226,"dislike",9441,120686
2432,594,"like",9441,120686
2432,280,"like",9441,120686
2432,274,"dislike",9441,120686
2432,307,"dislike",9441,120686
2433,177,"like",9422,120633
2433,474,"dislike",9422,120633
2433,101,"like",9422,120633
2433,572,"like",9422,120633
2433,599,"like",9422,120633
2433,414,"dislike",9422,120633
2433,304,"like",9422,120633
2433,42,"like",9422,120633
2433,265,"like",9422,120633
2433,342,"like",9422,120633
2433,597,"like",9422,120633
2435,603,"like",24525,119336
2436,555,"like",10368,120857
2436,383,"like",10368,120857
2436,587,"like",10368,120857
2436,575,"like",10368,120857
2436,606,"like",10368,120857
2436,188,"like",10368,120857
2439,599,"like",31662,118564
2439,603,"like",31662,118564
2439,290,"like",31662,118564
2442,346,"like",46992,150915
2442,606,"like",46992,150915
2442,474,"like",46992,150915
2443,603,"dislike",825,145734
2443,34,"like",825,145734
2443,33,"like",825,145734
2443,474,"like",825,145734
2443,597,"like",825,145734
2443,414,"like",825,145734
2443,182,"like",825,145734
2443,483,"like",825,145734
2445,606,"like",15556,132512
2445,307,"dislike",15556,132512
2445,535,"dislike",15556,132512
2445,600,"like",15556,132512
2445,265,"like",15556,132512
2445,599,"dislike",15556,132512
2445,383,"like",15556,132512
2445,555,"like",15556,132512
2446,19,"dislike",28902,120710
2446,160,"dislike",28902,120710
2447,425,"like",14709,139699
2447,414,"like",14709,139699
2447,167,"dislike",14709,139699
2447,535,"dislike",14709,139699
2447,140,"dislike",14709,139699
2447,294,"like",14709,139699
2447,111,"like",14709,139699
2447,383,"like",14709,139699
2447,585,"like",14709,139699
2447,462,"like",14709,139699
2447,453,"like",14709,139699
2447,599,"dislike",14709,139699
2447,236,"like",14709,139699
2447,280,"like",14709,139699
2447,182,"like",14709,139699
2448,274,"like",9423,120458
2448,599,"dislike",9423,120458
2448,555,"like",9423,120458
2450,474,"dislike",10658,91225
2450,19,"dislike",10658,91225
2450,527,"like",10658,91225
2450,414,"dislike",10658,91225
2450,64,"dislike",10658,91225
2450,220,"dislike",10658,91225
2450,234,"like",10658,91225
2450,469,"like",10658,91225
2450,477,"dislike",10658,91225
2450,1,"like",10658,91225
2450,288,"dislike",10658,91225
2450,555,"dislike",10658,91225
2450,599,"dislike",10658,91225
2450,294,"dislike",10658,91225
2450,91,"like",10658,91225
2450,160,"like",10658,91225
2451,555,"like",6917,93075
2453,414,"dislike",24086,90768
2453,307,"dislike",24086,90768
2453,19,"like",24086,90768
2454,608,"like",11815,51622
2454,265,"like",11815,51622
2454,92,"like",11815,51622
2454,514,"like",11815,51622
2454,288,"like",11815,51622
2454,571,"dislike",11815,51622
2454,380,"like",11815,51622
2454,186,"like",11815,51622
2454,51,"like",11815,51622
2454,225,"like",11815,51622
2454,312,"like",11815,51622
2454,479,"like",11815,51622
2454,469,"like",11815,51622
2455,533,"like",9426,91064
2455,474,"like",9426,91064
2455,590,"like",9426,91064
2455,201,"like",9426,91064
2455,477,"like",9426,91064
2455,489,"like",9426,91064
2455,313,"like",9426,91064
2455,448,"like",9426,91064
2455,599,"like",9426,91064
2455,469,"like",9426,91064
2455,480,"like",9426,91064
2455,514,"like",9426,91064
2455,288,"like",9426,91064
2455,380,"like",9426,91064
2455,198,"like",9426,91064
2455,265,"dislike",9426,91064
2455,51,"like",9426,91064
2455,274,"like",9426,91064
2455,122,"like",9426,91064
2455,377,"like",9426,91064
2455,127,"dislike",9426,91064
2455,606,"like",9426,91064
2455,414,"like",9426,91064
2455,603,"like",9426,91064
2455,359,"like",9426,91064
2455,577,"dislike",9426,91064
2455,303,"like",9426,91064
2455,160,"like",9426,91064
2455,156,"like",9426,91064
2455,19,"dislike",9426,91064
2455,387,"like",9426,91064
2455,91,"like",9426,91064
2455,555,"like",9426,91064
2455,546,"like",9426,91064
2455,368,"like",9426,91064
2455,135,"like",9426,91064
2455,267,"like",9426,91064
2455,527,"like",9426,91064
2455,561,"like",9426,91064
2455,225,"like",9426,91064
2455,398,"like",9426,91064
2455,354,"like",9426,91064
2455,600,"dislike",9426,91064
2456,160,"dislike",10344,97368
2456,546,"dislike",10344,97368
2456,288,"dislike",10344,97368
2456,555,"like",10344,97368
2456,571,"like",10344,97368
2456,91,"like",10344,97368
2456,469,"like",10344,97368
2456,368,"dislike",10344,97368
2456,414,"dislike",10344,97368
2457,183,"like",15698,91875
2457,474,"dislike",15698,91875
2457,597,"like",15698,91875
2457,217,"like",15698,91875
2457,202,"like",15698,91875
2457,368,"like",15698,91875
2457,310,"like",15698,91875
2457,414,"like",15698,91875
2458,414,"like",2620,90660
2458,555,"like",2620,90660
2458,288,"like",2620,90660
2458,514,"dislike",2620,90660
2458,19,"dislike",2620,90660
2458,294,"like",2620,90660
2458,217,"dislike",2620,90660
2458,599,"dislike",2620,90660
2459,1,"like",30497,72271
2459,39,"like",30497,72271
2459,600,"like",30497,72271
2459,387,"like",30497,72271
2459,274,"like",30497,72271
2459,610,"like",30497,72271
2459,424,"like",30497,72271
2459,313,"like",30497,72271
2459,226,"dislike",30497,72271
2459,236,"like",30497,72271
2459,562,"like",30497,72271
2459,288,"dislike",30497,72271
2459,428,"dislike",30497,72271
2460,288,"like",16337,92076
2460,555,"dislike",16337,92076
2460,428,"dislike",16337,92076
2462,288,"like",16780,110978
2463,66,"like",12151,91877
2463,474,"dislike",12151,91877
2463,597,"like",12151,91877
2463,603,"like",12151,91877
2463,448,"like",12151,91877
2463,91,"like",12151,91877
2463,217,"like",12151,91877
2463,19,"dislike",12151,91877
2463,479,"dislike",12151,91877
2463,275,"like",12151,91877
2463,555,"like",12151,91877
2463,202,"like",12151,91877
2463,288,"like",12151,91877
2463,543,"like",12151,91877
2465,599,"dislike",33278,90917
2465,571,"dislike",33278,90917
2465,19,"dislike",33278,90917
2467,182,"like",192,91605
2467,318,"like",192,91605
2467,483,"like",192,91605
2467,313,"like",192,91605
2467,160,"like",192,91605
2467,606,"like",192,91605
2467,202,"like",192,91605
2467,580,"like",192,91605
2467,23,"like",192,91605
2467,19,"like",192,91605
2467,75,"like",192,91605
2467,249,"like",192,91605
2467,346,"like",192,91605
2467,4,"like",192,91605
2467,474,"like",192,91605
2467,387,"like",192,91605
2467,199,"like",192,91605
2467,156,"dislike",192,91605
2468,599,"like",10945,91306
2468,482,"like",10945,91306
2468,19,"dislike",10945,91306
2468,368,"dislike",10945,91306
2468,294,"dislike",10945,91306
2468,217,"like",10945,91306
2468,474,"dislike",10945,91306
2468,110,"like",10945,91306
2468,282,"like",10945,91306
2468,135,"dislike",10945,91306
2468,597,"dislike",10945,91306
2468,414,"dislike",10945,91306
2468,100,"like",10945,91306
2468,608,"dislike",10945,91306
2468,483,"like",10945,91306
2469,414,"like",10013,91738
2469,298,"like",10013,91738
2469,221,"like",10013,91738
2469,555,"like",10013,91738
2469,474,"like",10013,91738
2469,587,"like",10013,91738
2469,603,"dislike",10013,91738
2470,51,"like",9671,90555
2470,66,"like",9671,90555
2470,603,"dislike",9671,90555
2470,64,"like",9671,90555
2470,425,"like",9671,90555
2470,528,"dislike",9671,90555
2470,135,"like",9671,90555
2470,606,"like",9671,90555
2470,587,"like",9671,90555
2470,483,"like",9671,90555
2470,325,"like",9671,90555
2470,577,"like",9671,90555
2470,552,"like",9671,90555
2470,275,"dislike",9671,90555
2470,474,"dislike",9671,90555
2470,469,"like",9671,90555
2470,380,"like",9671,90555
2470,160,"dislike",9671,90555
2470,282,"like",9671,90555
2470,239,"like",9671,90555
2470,428,"dislike",9671,90555
2470,376,"like",9671,90555
2470,600,"like",9671,90555
2470,448,"like",9671,90555
2470,307,"like",9671,90555
2470,414,"like",9671,90555
2470,202,"like",9671,90555
2470,274,"dislike",9671,90555
2470,354,"like",9671,90555
2470,132,"like",9671,90555
2470,237,"like",9671,90555
2470,327,"like",9671,90555
2470,19,"like",9671,90555
2470,232,"like",9671,90555
2470,599,"like",9671,90555
2470,80,"like",9671,90555
2470,57,"like",9671,90555
2470,18,"like",9671,90555
2470,68,"like",9671,90555
2470,140,"like",9671,90555
2470,477,"like",9671,90555
2470,217,"like",9671,90555
2470,387,"like",9671,90555
2470,288,"like",9671,90555
2470,555,"like",9671,90555
2470,480,"like",9671,90555
2470,359,"like",9671,90555
2470,104,"like",9671,90555
2470,381,"like",9671,90555
2470,597,"like",9671,90555
2470,590,"like",9671,90555
2470,294,"dislike",9671,90555
2470,608,"dislike",9671,90555
2470,527,"like",9671,90555
2470,520,"like",9671,90555
2470,1,"like",9671,90555
2470,45,"dislike",9671,90555
2471,167,"like",9396,92493
2471,288,"like",9396,92493
2471,474,"dislike",9396,92493
2471,527,"like",9396,92493
2471,160,"dislike",9396,92493
2471,238,"like",9396,92493
2471,483,"like",9396,92493
2471,606,"dislike",9396,92493
2471,428,"dislike",9396,92493
2471,587,"like",9396,92493
2471,287,"dislike",9396,92493
2471,381,"like",9396,92493
2471,294,"dislike",9396,92493
2471,599,"like",9396,92493
2471,597,"dislike",9396,92493
2471,579,"like",9396,92493
2471,555,"like",9396,92493
2471,68,"like",9396,92493
2471,217,"like",9396,92493
2471,78,"dislike",9396,92493
2471,266,"dislike",9396,92493
2471,414,"dislike",9396,92493
2471,448,"like",9396,92493
2471,282,"like",9396,92493
2472,414,"like",11038,92105
2472,599,"dislike",11038,92105
2472,448,"like",11038,92105
2473,288,"dislike",12278,91991
2473,531,"like",12278,91991
2473,414,"like",12278,91991
2473,294,"like",12278,91991
2473,555,"dislike",12278,91991
2473,474,"like",12278,91991
2473,217,"dislike",12278,91991
2473,606,"like",12278,91991
2474,599,"like",11873,90863
2474,597,"like",11873,90863
2474,217,"dislike",11873,90863
2474,414,"like",11873,90863
2474,610,"like",11873,90863
2474,182,"like",11873,90863
2474,265,"like",11873,90863
2474,608,"like",11873,90863
2474,577,"like",11873,90863
2474,555,"like",11873,90863
2474,606,"like",11873,90863
2474,448,"like",11873,90863
2474,603,"like",11873,90863
2475,113,"like",18588,90567
2475,597,"like",18588,90567
2475,217,"dislike",18588,90567
2476,597,"like",10015,91187
2476,577,"like",10015,91187
2476,57,"like",10015,91187
2476,202,"like",10015,91187
2476,572,"like",10015,91187
2476,217,"like",10015,91187
2476,555,"like",10015,91187
2476,368,"like",10015,91187
2476,469,"like",10015,91187
2476,561,"like",10015,91187
2476,69,"like",10015,91187
2476,414,"like",10015,91187
2477,217,"like",12715,91055
2477,527,"like",12715,91055
2477,294,"dislike",12715,91055
2478,57,"dislike",8388,92086
2478,448,"like",8388,92086
2478,421,"like",8388,92086
2478,474,"like",8388,92086
2478,239,"like",8388,92086
2478,27,"like",8388,92086
2478,141,"like",8388,92086
2478,198,"dislike",8388,92086
2478,599,"like",8388,92086
2478,313,"dislike",8388,92086
2478,88,"like",8388,92086
2478,19,"dislike",8388,92086
2478,217,"dislike",8388,92086
2478,215,"like",8388,92086
2478,42,"like",8388,92086
2478,221,"like",8388,92086
2478,1,"like",8388,92086
2478,477,"like",8388,92086
2478,597,"like",8388,92086
2478,561,"like",8388,92086
2478,294,"like",8388,92086
2478,282,"like",8388,92086
2478,68,"like",8388,92086
2478,307,"like",8388,92086
2478,555,"like",8388,92086
2478,414,"like",8388,92086
2481,606,"like",8129,151691
2482,414,"like",1618,149151
2482,535,"like",1618,149151
2483,483,"like",10722,112922
2485,200,"like",10314,160862
2485,249,"like",10314,160862
2485,298,"dislike",10314,160862
2485,563,"like",10314,160862
2485,68,"like",10314,160862
2485,473,"like",10314,160862
2485,579,"like",10314,160862
2485,414,"like",10314,160862
2485,19,"like",10314,160862
2485,201,"like",10314,160862
2485,409,"like",10314,160862
2485,12,"like",10314,160862
2485,357,"like",10314,160862
2485,45,"like",10314,160862
2485,33,"dislike",10314,160862
2485,484,"like",10314,160862
2485,182,"like",10314,160862
2485,583,"dislike",10314,160862
2485,111,"like",10314,160862
2485,591,"like",10314,160862
2485,603,"dislike",10314,160862
2485,104,"like",10314,160862
2485,412,"dislike",10314,160862
2485,596,"like",10314,160862
2485,280,"like",10314,160862
2485,600,"dislike",10314,160862
2485,489,"dislike",10314,160862
2485,562,"like",10314,160862
2485,599,"like",10314,160862
2488,387,"like",11167,54167
2488,603,"like",11167,54167
2488,594,"dislike",11167,54167
2490,244,"like",2112,120784
2490,535,"dislike",2112,120784
2490,19,"like",2112,120784
2490,301,"dislike",2112,120784
2490,182,"like",2112,120784
2490,274,"like",2112,120784
2490,68,"like",2112,120784
2490,391,"like",2112,120784
2490,422,"like",2112,120784
2490,352,"like",2112,120784
2490,608,"like",2112,120784
2490,591,"dislike",2112,120784
2490,72,"like",2112,120784
2490,268,"dislike",2112,120784
2490,266,"dislike",2112,120784
2490,325,"like",2112,120784
2490,51,"like",2112,120784
2490,42,"like",2112,120784
2490,438,"like",2112,120784
2490,101,"dislike",2112,120784
2490,16,"like",2112,120784
2490,158,"like",2112,120784
2490,452,"like",2112,120784
2490,409,"like",2112,120784
2490,599,"like",2112,120784
2490,55,"like",2112,120784
2490,33,"like",2112,120784
2490,414,"like",2112,120784
2490,304,"like",2112,120784
2490,483,"like",2112,120784
2490,586,"like",2112,120784
2490,457,"like",2112,120784
2490,157,"like",2112,120784
2490,286,"like",2112,120784
2490,219,"like",2112,120784
2490,82,"like",2112,120784
2490,597,"like",2112,120784
2490,368,"like",2112,120784
2490,28,"like",2112,120784
2490,140,"like",2112,120784
2490,342,"like",2112,120784
2490,57,"like",2112,120784
2490,562,"like",2112,120784
2490,18,"like",2112,120784
2490,236,"like",2112,120784
2491,68,"like",16172,145893
2491,438,"like",16172,145893
2491,19,"like",16172,145893
2491,594,"like",16172,145893
2491,474,"dislike",16172,145893
2492,186,"like",111794,138987
2492,555,"like",111794,138987
2492,42,"dislike",111794,138987
2492,101,"dislike",111794,138987
2492,409,"like",111794,138987
2492,45,"like",111794,138987
2492,1,"like",111794,138987
2493,467,"like",9524,128133
2494,290,"like",20595,174852
2494,474,"like",20595,174852
2495,298,"like",16306,70544
2495,105,"like",16306,70544
2495,318,"like",16306,70544
2496,555,"dislike",11622,124298
2496,182,"like",11622,124298
2496,575,"like",11622,124298
2496,382,"like",11622,124298
2496,414,"like",11622,124298
2496,19,"like",11622,124298
2496,274,"like",11622,124298
2496,294,"like",11622,124298
2496,383,"like",11622,124298
2496,307,"dislike",11622,124298
2496,535,"dislike",11622,124298
2496,100,"like",11622,124298
2496,236,"like",11622,124298
2496,579,"like",11622,124298
2496,599,"like",11622,124298
2496,474,"like",11622,124298
2496,217,"dislike",11622,124298
2496,225,"like",11622,124298
2496,304,"like",11622,124298
2496,288,"like",11622,124298
2496,600,"like",11622,124298
2496,578,"like",11622,124298
2496,68,"like",11622,124298
2497,42,"like",10207,139462
2497,572,"dislike",10207,139462
2497,575,"like",10207,139462
2497,140,"like",10207,139462
2497,599,"dislike",10207,139462
2497,554,"like",10207,139462
2498,555,"dislike",9849,120764
2498,382,"like",9849,120764
2498,380,"like",9849,120764
2498,274,"dislike",9849,120764
2498,288,"dislike",9849,120764
2500,414,"like",18892,155776
2500,232,"dislike",18892,155776
2500,42,"dislike",18892,155776
2500,575,"dislike",18892,155776
2500,603,"like",18892,155776
2500,600,"dislike",18892,155776
2500,307,"dislike",18892,155776
2501,438,"like",13466,132477
2501,304,"like",13466,132477
2501,599,"like",13466,132477
2501,474,"like",13466,132477
2501,169,"like",13466,132477
2501,383,"like",13466,132477
2501,92,"like",13466,132477
2501,552,"like",13466,132477
2501,45,"like",13466,132477
2501,140,"like",13466,132477
2501,68,"like",13466,132477
2501,520,"like",13466,132477
2501,263,"like",13466,132477
2501,430,"like",13466,132477
2501,288,"like",13466,132477
2501,480,"like",13466,132477
2501,414,"like",13466,132477
2501,575,"like",13466,132477
2501,412,"like",13466,132477
2501,200,"like",13466,132477
2501,103,"like",13466,132477
2501,605,"like",13466,132477
2501,33,"dislike",13466,132477
2501,307,"like",13466,132477
2501,195,"like",13466,132477
2501,232,"like",13466,132477
2501,292,"like",13466,132477
2501,596,"like",13466,132477
2501,357,"like",13466,132477
2501,274,"like",13466,132477
2502,356,"like",1542,151804
2502,434,"like",1542,151804
2502,68,"like",1542,151804
2502,135,"like",1542,151804
2502,45,"like",1542,151804
2502,424,"like",1542,151804
2502,317,"like",1542,151804
2502,257,"dislike",1542,151804
2502,384,"like",1542,151804
2502,167,"like",1542,151804
2502,221,"like",1542,151804
2502,354,"like",1542,151804
2502,28,"dislike",1542,151804
2502,177,"like",1542,151804
2502,182,"like",1542,151804
2502,17,"like",1542,151804
2502,155,"like",1542,151804
2502,236,"like",1542,151804
2502,449,"like",1542,151804
2502,141,"like",1542,151804
2502,573,"like",1542,151804
2502,66,"like",1542,151804
2502,608,"like",1542,151804
2502,539,"like",1542,151804
2502,520,"like",1542,151804
2502,425,"like",1542,151804
2502,522,"like",1542,151804
2502,474,"like",1542,151804
2502,336,"like",1542,151804
2502,261,"like",1542,151804
2502,484,"like",1542,151804
2502,553,"like",1542,151804
2502,42,"like",1542,151804
2502,600,"like",1542,151804
2502,1,"like",1542,151804
2502,318,"like",1542,151804
2502,64,"like",1542,151804
2502,104,"like",1542,151804
2502,599,"like",1542,151804
2502,298,"like",1542,151804
2502,304,"like",1542,151804
2502,413,"like",1542,151804
2502,274,"like",1542,151804
2502,469,"like",1542,151804
2502,219,"like",1542,151804
2502,279,"like",1542,151804
2502,101,"like",1542,151804
2502,19,"dislike",1542,151804
2502,122,"like",1542,151804
2502,249,"like",1542,151804
2502,525,"like",1542,151804
2502,100,"like",1542,151804
2502,307,"like",1542,151804
2502,381,"like",1542,151804
2502,438,"like",1542,151804
2502,585,"like",1542,151804
2502,282,"like",1542,151804
2502,226,"like",1542,151804
2502,391,"like",1542,151804
2502,230,"like",1542,151804
2502,73,"like",1542,151804
2502,448,"like",1542,151804
2502,387,"like",1542,151804
2502,218,"like",1542,151804
2502,169,"like",1542,151804
2502,339,"like",1542,151804
2502,361,"dislike",1542,151804
2502,330,"like",1542,151804
2502,533,"like",1542,151804
2502,552,"like",1542,151804
2502,200,"like",1542,151804
2502,370,"like",1542,151804
2502,105,"like",1542,151804
2502,341,"like",1542,151804
2502,294,"like",1542,151804
2502,239,"like",1542,151804
2502,509,"like",1542,151804
2502,76,"like",1542,151804
2502,220,"like",1542,151804
2502,322,"like",1542,151804
2502,477,"like",1542,151804
2502,91,"like",1542,151804
2502,561,"like",1542,151804
2502,452,"like",1542,151804
2502,453,"like",1542,151804
2502,357,"like",1542,151804
2502,419,"like",1542,151804
2502,316,"like",1542,151804
2502,597,"like",1542,151804
2502,480,"like",1542,151804
2502,403,"like",1542,151804
2502,187,"like",1542,151804
2502,414,"like",1542,151804
2502,288,"like",1542,151804
2503,606,"like",43978,156901
2504,603,"like",15256,137338
2504,555,"like",15256,137338
2504,45,"like",15256,137338
2504,597,"like",15256,137338
2504,307,"dislike",15256,137338
2504,575,"like",15256,137338
2505,575,"like",8224,134273
2505,368,"like",8224,134273
2505,182,"like",8224,134273
2505,608,"like",8224,134273
2505,42,"like",8224,134273
2505,432,"like",8224,134273
2505,599,"dislike",8224,134273
2505,237,"like",8224,134273
2505,287,"dislike",8224,134273
2505,597,"dislike",8224,134273
2505,236,"like",8224,134273
2505,424,"like",8224,134273
2505,249,"like",8224,134273
2505,465,"dislike",8224,134273
2505,555,"like",8224,134273
2505,135,"like",8224,134273
2505,348,"like",8224,134273
2505,387,"like",8224,134273
2506,307,"like",18417,123209
2506,474,"dislike",18417,123209
2506,600,"like",18417,123209
2506,383,"like",18417,123209
2506,575,"like",18417,123209
2506,555,"like",18417,123209
2511,325,"like",1847,70334
2511,268,"like",1847,70334
2511,156,"like",1847,70334
2512,603,"like",42113,84390
2513,19,"dislike",8913,98084
2513,600,"like",8913,98084
2513,571,"like",8913,98084
2513,555,"like",8913,98084
2513,561,"like",8913,98084
2513,313,"dislike",8913,98084
2513,80,"like",8913,98084
2513,414,"dislike",8913,98084
2513,100,"dislike",8913,98084
2513,503,"like",8913,98084
2514,274,"like",10906,105128
2514,226,"like",10906,105128
2514,359,"dislike",10906,105128
2515,226,"dislike",25748,106557
2515,307,"dislike",25748,106557
2516,307,"dislike",25749,109415
2517,597,"like",8769,85333
2517,474,"dislike",8769,85333
2517,603,"dislike",8769,85333
2517,514,"like",8769,85333
2517,387,"like",8769,85333
2517,274,"like",8769,85333
2517,610,"like",8769,85333
2517,288,"like",8769,85333
2517,571,"like",8769,85333
2517,555,"like",8769,85333
2518,91,"like",14742,84412
2518,294,"dislike",14742,84412
2518,597,"like",14742,84412
2518,288,"dislike",14742,84412
2518,217,"like",14742,84412
2518,555,"like",14742,84412
