"movieId","userId","rating","tmdbId","imdbId"
2496,19,"like",11622,124298
2497,42,"like",10207,139462
2500,42,"dislike",18892,155776
2501,33,"dislike",13466,132477
2501,45,"like",13466,132477
2502,17,"like",1542,151804
2502,42,"like",1542,151804
2502,19,"dislike",1542,151804
2502,45,"like",1542,151804
2502,28,"dislike",1542,151804
2502,1,"like",1542,151804
2504,45,"like",15256,137338
2505,42,"like",8224,134273
2513,19,"dislike",8913,98084
2518,19,"dislike",14742,84412
2528,45,"like",10803,74812
2528,1,"like",10803,74812
2528,19,"dislike",10803,74812
2529,21,"like",871,63442
2529,7,"like",871,63442
2529,39,"like",871,63442
2529,27,"like",871,63442
2529,1,"like",871,63442
2530,27,"like",1685,65462
2532,27,"like",1688,68408
2539,19,"dislike",9535,122933
2539,28,"dislike",9535,122933
2539,33,"like",9535,122933
2539,42,"like",9535,122933
2541,21,"like",796,139134
2541,13,"dislike",796,139134
2541,45,"like",796,139134
2541,22,"like",796,139134
2541,42,"like",796,139134
2542,28,"like",100,120735
2542,1,"like",100,120735
2542,23,"like",100,120735
2542,18,"like",100,120735
2542,33,"like",100,120735
2548,19,"dislike",7341,144814
2550,19,"like",11772,57129
2553,50,"like",11773,54443
2555,19,"dislike",22345,118665
2558,19,"dislike",1641,141098
2565,20,"like",16520,49408
2565,27,"like",16520,49408
2568,42,"like",16379,120757
2571,21,"like",603,133093
2571,19,"like",603,133093
2571,16,"like",603,133093
2571,41,"dislike",603,133093
2571,1,"like",603,133093
2571,39,"like",603,133093
2571,24,"like",603,133093
2571,33,"like",603,133093
2571,13,"like",603,133093
2571,30,"like",603,133093
2571,42,"like",603,133093
2571,48,"like",603,133093
2571,49,"like",603,133093
2571,50,"like",603,133093
2571,17,"like",603,133093
2571,10,"dislike",603,133093
2571,25,"like",603,133093
2571,45,"like",603,133093
2571,34,"like",603,133093
2571,28,"like",603,133093
2571,15,"like",603,133093
2571,4,"dislike",603,133093
2571,18,"like",603,133093
2572,19,"like",4951,147800
2572,12,"like",4951,147800
2574,42,"like",8970,129280
2579,23,"like",11660,154506
2580,39,"like",9430,139239
2580,42,"like",9430,139239
2580,1,"like",9430,139239
2580,45,"like",9430,139239
2580,28,"like",9430,139239
2580,33,"like",9430,139239
2581,19,"like",11355,151738
2581,36,"like",11355,151738
2581,42,"like",11355,151738
2581,12,"like",11355,151738
2583,4,"like",9465,126250
2596,1,"like",6396,133189
2598,42,"like",12596,120797
2598,45,"like",12596,120797
2599,4,"like",9451,126886
2599,39,"like",9451,126886
2605,45,"dislike",1844,137494
2605,42,"like",1844,137494
2605,19,"dislike",1844,137494
2606,45,"like",6552,138510
2606,19,"like",6552,138510
2614,19,"dislike",28941,90837
2616,45,"like",8592,99422
2616,1,"like",8592,99422
2617,20,"like",564,120616
2617,19,"like",564,120616
2617,24,"like",564,120616
2617,1,"dislike",564,120616
2617,34,"like",564,120616
2617,48,"like",564,120616
2617,21,"like",564,120616
2618,28,"like",13852,118826
2622,19,"like",10210,140379
2628,45,"like",1893,120915
2628,21,"like",1893,120915
2628,7,"dislike",1893,120915
2628,28,"like",1893,120915
2628,34,"like",1893,120915
2628,4,"dislike",1893,120915
2628,19,"like",1893,120915
2628,27,"like",1893,120915
2628,42,"like",1893,120915
2628,1,"like",1893,120915
2640,27,"like",1924,78346
2640,1,"like",1924,78346
2640,19,"like",1924,78346
2640,7,"like",1924,78346
2641,42,"dislike",8536,81573
2641,1,"like",8536,81573
2641,16,"like",8536,81573
2641,19,"like",8536,81573
2642,19,"dislike",9531,86393
2643,19,"dislike",11411,94074
2644,1,"like",138,21814
2648,1,"like",3035,21884
2654,1,"like",13666,34398
2657,1,"like",36685,73629
2657,45,"like",36685,73629
2657,20,"like",36685,73629
2657,50,"like",36685,73629
2657,19,"like",36685,73629
2668,19,"dislike",17918,84745
2671,41,"like",509,125439
2671,7,"like",509,125439
2671,42,"like",509,125439
2671,34,"like",509,125439
2671,10,"like",509,125439
2671,47,"dislike",509,125439
2671,21,"like",509,125439
2672,19,"like",1090,139809
2672,45,"dislike",1090,139809
2683,28,"like",817,145660
2683,7,"dislike",817,145660
2683,45,"like",817,145660
2683,4,"like",817,145660
2683,19,"like",817,145660
2683,42,"like",817,145660
2683,21,"like",817,145660
2683,18,"like",817,145660
2686,28,"like",14283,120802
2686,24,"like",14283,120802
2686,23,"like",14283,120802
2687,19,"dislike",37135,120855
2687,27,"like",37135,120855
2687,45,"like",37135,120855
2687,20,"like",37135,120855
2688,7,"like",2275,144214
2688,42,"like",2275,144214
2690,33,"like",24137,122541
2692,1,"like",104,130827
2692,4,"like",104,130827
2692,18,"like",104,130827
2692,39,"like",104,130827
2692,41,"like",104,130827
2694,12,"like",9032,142342
2694,45,"like",9032,142342
2694,42,"like",9032,142342
2694,19,"dislike",9032,142342
2699,19,"like",6488,99052
2700,1,"like",9473,158983
2700,39,"like",9473,158983
2700,42,"like",9473,158983
2700,45,"like",9473,158983
2700,20,"like",9473,158983
2700,21,"like",9473,158983
2700,19,"like",9473,158983
2701,19,"dislike",8487,120891
2701,7,"dislike",8487,120891
2701,28,"dislike",8487,120891
2701,20,"dislike",8487,120891
2702,42,"like",10279,162677
2706,18,"like",2105,163651
2706,19,"like",2105,163651
2706,42,"like",2105,163651
2706,45,"like",2105,163651
2706,21,"like",2105,163651
2706,28,"like",2105,163651
2707,42,"like",1073,137363
2707,16,"like",1073,137363
2707,45,"like",1073,137363
2709,19,"dislike",10208,158811
2709,27,"like",10208,158811
2709,20,"like",10208,158811
2710,45,"like",2667,185937
2710,19,"dislike",2667,185937
2712,4,"dislike",345,120663
2712,50,"like",345,120663
2712,41,"like",345,120663
2712,45,"like",345,120663
2712,42,"like",345,120663
2713,42,"like",9825,139414
2716,1,"like",620,87332
2716,28,"dislike",620,87332
2716,19,"like",620,87332
2716,21,"like",620,87332
2716,45,"like",620,87332
2716,42,"like",620,87332
2717,21,"like",2978,97428
2717,7,"like",2978,97428
2717,19,"dislike",2978,97428
2717,17,"like",2978,97428
2717,12,"like",2978,97428
2718,45,"like",10490,157503
2719,19,"dislike",11618,171363
2720,19,"dislike",332,141369
2722,19,"dislike",8914,149261
2722,42,"like",8914,149261
2723,19,"like",9824,132347
2723,16,"like",9824,132347
2723,22,"dislike",9824,132347
2724,42,"like",4806,163187
2724,41,"dislike",4806,163187
2724,21,"like",4806,163187
2724,33,"like",4806,163187
2726,23,"like",247,49406
2730,23,"dislike",3175,72684
2731,45,"like",147,53198
2732,50,"like",1628,55032
2733,19,"dislike",21185,96378
2735,36,"dislike",10136,91129
2735,42,"like",10136,91129
2746,42,"like",10776,91419
2746,19,"like",10776,91419
2746,20,"like",10776,91419
2746,45,"like",10776,91419
2754,19,"dislike",66194,92850
2761,23,"like",10386,129167
2761,29,"like",10386,129167
2761,20,"like",10386,129167
2761,1,"like",10386,129167
2762,18,"like",745,167404
2762,28,"like",745,167404
2762,7,"like",745,167404
2762,21,"dislike",745,167404
2762,4,"like",745,167404
2762,17,"like",745,167404
2762,10,"dislike",745,167404
2762,34,"like",745,167404
2762,15,"like",745,167404
2762,47,"like",745,167404
2762,19,"like",745,167404
2762,33,"like",745,167404
2762,45,"like",745,167404
2762,39,"like",745,167404
2762,16,"like",745,167404
2763,21,"like",913,155267
2763,4,"dislike",913,155267
2763,45,"like",913,155267
2763,19,"like",913,155267
2763,28,"dislike",913,155267
2763,42,"like",913,155267
2770,4,"dislike",11353,131325
2770,20,"like",11353,131325
2770,42,"dislike",11353,131325
2771,42,"like",17707,120620
2771,45,"like",17707,120620
2788,19,"dislike",9267,66765
2791,48,"like",813,80339
2791,45,"like",813,80339
2791,42,"like",813,80339
2791,4,"like",813,80339
2791,19,"dislike",813,80339
2793,19,"dislike",9406,118604
2794,36,"like",11418,89670
2795,42,"like",11153,85995
2796,42,"like",14170,95188
2797,48,"like",2280,94737
2797,47,"dislike",2280,94737
2797,19,"like",2280,94737
2797,45,"like",2280,94737
2797,1,"like",2280,94737
2802,19,"like",10396,96244
2804,45,"like",850,85334
2804,20,"like",850,85334
2804,19,"like",850,85334
2804,42,"like",850,85334
2805,42,"like",10154,130121
2806,19,"dislike",10342,133046
2808,19,"dislike",9349,105698
2822,19,"dislike",9096,104839
2826,1,"like",1911,120657
2827,42,"like",2900,138304
2836,19,"like",14578,125971
2840,19,"dislike",10307,145531
2841,45,"like",11601,164181
2841,28,"like",11601,164181
2843,4,"like",1075,118843
2851,3,"like",NA,81454
2857,20,"like",12105,63823
2857,19,"like",12105,63823
2858,45,"like",14,169547
2858,41,"like",14,169547
2858,39,"like",14,169547
2858,28,"like",14,169547
2858,15,"like",14,169547
2858,7,"like",14,169547
2858,16,"like",14,169547
2858,4,"like",14,169547
2858,21,"dislike",14,169547
2858,19,"like",14,169547
2858,1,"like",14,169547
2858,17,"like",14,169547
2858,10,"dislike",14,169547
2860,19,"dislike",11001,181316
2861,42,"like",10390,126916
2867,19,"like",11797,89175
2870,19,"like",17887,61385
2871,42,"like",10669,68473
2872,1,"like",11527,82348
2872,29,"like",11527,82348
2874,4,"like",40867,50814
2875,33,"like",1049,108185
2875,42,"like",1049,108185
2876,27,"dislike",28032,111419
2877,9,"like",11326,73812
2883,19,"like",24071,140397
2886,27,"dislike",16112,159421
2888,19,"like",14429,164114
2890,45,"like",6415,120188
2890,42,"like",6415,120188
2898,19,"dislike",10349,106664
2899,1,"like",42518,31397
2900,19,"dislike",29787,95652
2901,19,"dislike",9638,79714
2901,9,"dislike",9638,79714
2906,42,"like",12618,156934
2908,47,"like",226,171804
2908,42,"like",226,171804
2908,28,"like",226,171804
2912,28,"like",10388,165854
2912,39,"like",10388,165854
2912,23,"like",10388,165854
2915,19,"dislike",9346,86200
2915,42,"like",9346,86200
2915,45,"like",9346,86200
2916,15,"like",861,100802
2916,45,"like",861,100802
2916,1,"like",861,100802
2916,19,"like",861,100802
2916,24,"like",861,100802
2916,28,"like",861,100802
2916,21,"like",861,100802
2918,19,"like",9377,91042
2918,42,"like",9377,91042
2918,45,"like",9377,91042
2918,18,"like",9377,91042
2921,4,"like",11901,68699
2925,50,"like",8416,65571
2926,4,"like",11054,95270
2936,19,"like",16305,34240
2941,20,"like",17352,52225
2942,47,"like",535,85549
2943,33,"like",2731,104507
2944,28,"like",1654,61578
2944,29,"like",1654,61578
2944,27,"like",1654,61578
2944,1,"like",1654,61578
2944,45,"like",1654,61578
2947,39,"like",658,58150
2947,50,"like",658,58150
2947,1,"like",658,58150
2947,21,"like",658,58150
2947,45,"like",658,58150
2948,21,"like",657,57076
2948,1,"like",657,57076
2949,1,"like",646,55928
2949,21,"like",646,55928
2951,27,"like",391,58461
2951,18,"like",391,58461
2951,28,"like",391,58461
2951,29,"like",391,58461
2951,23,"like",391,58461
2952,28,"like",8052,119256
2953,19,"like",772,104431
2953,21,"like",772,104431
2953,18,"like",772,104431
2953,34,"dislike",772,104431
2959,18,"like",550,137523
2959,10,"dislike",550,137523
2959,41,"like",550,137523
2959,21,"dislike",550,137523
2959,50,"like",550,137523
2959,4,"dislike",550,137523
2959,28,"like",550,137523
2959,19,"like",550,137523
2959,1,"like",550,137523
2959,15,"like",550,137523
2959,42,"like",550,137523
2959,45,"like",550,137523
2959,16,"like",550,137523
2959,22,"like",550,137523
2959,34,"like",550,137523
2959,47,"dislike",550,137523
2959,17,"like",550,137523
2968,19,"like",36819,81633
2968,42,"like",36819,81633
2968,22,"like",36819,81633
2968,28,"like",36819,81633
2973,4,"dislike",11562,97123
2985,1,"like",5548,93870
2985,21,"like",5548,93870
2985,19,"like",5548,93870
2985,27,"dislike",5548,93870
2985,45,"dislike",5548,93870
2985,28,"like",5548,93870
2987,19,"like",856,96438
2987,39,"like",856,96438
2987,20,"like",856,96438
2987,1,"like",856,96438
2987,45,"like",856,96438
2987,42,"like",856,96438
2989,42,"like",699,82398
2989,21,"like",699,82398
2990,21,"like",709,97742
2990,42,"like",709,97742
2991,21,"like",253,70328
2991,1,"like",253,70328
2993,21,"like",660,59800
2993,1,"like",660,59800
2995,19,"dislike",11377,185371
2997,18,"like",492,120601
2997,4,"like",492,120601
2997,45,"like",492,120601
2997,28,"like",492,120601
2997,1,"like",492,120601
2997,19,"like",492,120601
2997,42,"like",492,120601
2997,39,"like",492,120601
3000,23,"like",128,119698
3000,34,"like",128,119698
3000,39,"like",128,119698
3000,16,"like",128,119698
3000,50,"like",128,119698
3000,21,"dislike",128,119698
3004,45,"like",2020,120596
3005,42,"like",9481,145681
3005,19,"dislike",9481,145681
3006,28,"like",9008,140352
3006,22,"like",9008,140352
3016,19,"like",16281,83767
3017,19,"dislike",16288,92796
3019,39,"like",476,97240
3020,28,"like",37094,106856
3022,16,"like",961,17925
3022,50,"like",961,17925
3022,21,"like",961,17925
3024,3,"like",24831,78087
3030,23,"like",11878,55630
3031,19,"dislike",11510,100475
3032,19,"like",11234,67525
3033,4,"like",957,94012
3033,1,"like",957,94012
3033,27,"dislike",957,94012
3033,19,"dislike",957,94012
3033,42,"like",957,94012
3033,28,"like",957,94012
3033,45,"like",957,94012
3034,39,"like",11886,70608
3034,50,"like",11886,70608
3034,20,"like",11886,70608
3034,1,"like",11886,70608
3034,19,"like",11886,70608
3035,19,"like",37853,48380
3037,27,"like",11040,65988
3039,19,"like",1621,86465
3039,17,"like",1621,86465
3040,19,"like",14035,79540
3044,19,"like",11498,101669
3044,4,"like",11498,101669
3048,19,"dislike",47941,83254
3052,42,"like",1832,120655
3052,1,"like",1832,120655
3052,19,"like",1832,120655
3052,28,"like",1832,120655
3052,45,"like",1832,120655
3052,18,"like",1832,120655
3052,34,"like",1832,120655
3053,1,"like",10047,151137
3056,19,"like",18561,160620
3060,4,"like",11663,101605
3062,27,"like",9289,56197
3062,1,"like",9289,56197
3063,19,"dislike",9264,105156
3064,19,"dislike",18222,119908
3066,36,"like",11165,66473
3070,19,"like",11379,86856
3072,19,"dislike",2039,93565
3079,4,"like",10399,178737
3081,18,"like",2668,162661
3081,41,"like",2668,162661
3081,19,"like",2668,162661
3082,45,"like",36643,143145
3082,21,"like",36643,143145
3082,19,"dislike",36643,143145
3082,42,"like",36643,143145
3083,4,"like",99,185125
3087,45,"like",9647,96061
3087,19,"like",9647,96061
3098,42,"like",11393,87781
3100,42,"like",293,105265
3100,28,"like",293,105265
3101,19,"dislike",10998,93010
3101,42,"like",10998,93010
3104,27,"like",9013,95631
3104,19,"dislike",9013,95631
3104,42,"like",9013,95631
3105,28,"like",11005,99077
3107,28,"dislike",2924,101393
3108,19,"like",177,101889
3108,23,"like",177,101889
3108,16,"like",177,101889
3113,19,"dislike",9946,146675
3114,7,"like",863,120363
3114,45,"like",863,120363
3114,50,"like",863,120363
3114,20,"like",863,120363
3114,21,"like",863,120363
3114,27,"like",863,120363
3114,19,"dislike",863,120363
3120,42,"like",10411,104114
3142,42,"like",18161,96328
3146,42,"like",10402,205000
3146,19,"dislike",10402,205000
3147,15,"like",497,120689
3147,18,"like",497,120689
3147,45,"like",497,120689
3147,17,"like",497,120689
3147,24,"like",497,120689
3147,28,"like",497,120689
3147,47,"like",497,120689
3147,1,"like",497,120689
3156,15,"like",2277,182789
3156,19,"dislike",2277,182789
3156,28,"like",2277,182789
3157,20,"like",10137,164912
3157,27,"like",10137,164912
3159,20,"like",49948,120910
3160,41,"like",334,175880
3160,4,"like",334,175880
3168,1,"like",624,64276
3168,27,"dislike",624,64276
3168,50,"like",624,64276
3169,28,"like",26578,87231
3173,28,"dislike",9563,146838
3173,42,"like",9563,146838
3173,9,"dislike",9563,146838
3174,16,"like",1850,125664
3174,28,"like",1850,125664
3175,45,"like",926,177789
3175,4,"dislike",926,177789
3175,19,"like",926,177789
3175,28,"dislike",926,177789
3176,19,"dislike",1213,134119
3176,45,"like",1213,134119
3176,28,"like",1213,134119
3176,4,"like",1213,134119
3176,42,"like",1213,134119
3176,1,"dislike",1213,134119
3177,42,"dislike",10471,195945
3177,45,"like",10471,195945
3178,28,"like",10400,174856
3178,39,"like",10400,174856
3181,23,"like",12524,120866
3186,42,"like",3558,172493
3189,20,"like",17908,156812
3190,19,"dislike",10384,134983
3196,45,"like",632,46359
3198,28,"like",5924,70511
3203,19,"dislike",10493,97162
3204,4,"like",16241,77269
3208,42,"dislike",9644,107659
3210,22,"like",13342,83929
3210,42,"like",13342,83929
3210,3,"dislike",13342,83929
3213,19,"like",14919,106364
3213,39,"like",14919,106364
3219,19,"dislike",2990,100318
3221,50,"like",10831,83851
3225,19,"like",10472,186975
3238,19,"dislike",18681,120662
3243,19,"like",10406,104187
3243,1,"like",10406,104187
3243,45,"dislike",10406,104187
3246,28,"like",1883,104797
3247,1,"like",2005,105417
3247,27,"like",2005,105417
3247,42,"dislike",2005,105417
3247,45,"like",2005,105417
3247,19,"like",2005,105417
3248,19,"dislike",6279,108147
3248,42,"dislike",6279,108147
3248,45,"dislike",6279,108147
3249,45,"like",11087,104389
3250,28,"like",7305,106246
3252,28,"like",9475,105323
3252,42,"like",9475,105323
3253,42,"like",8872,105793
3253,1,"like",8872,105793
3253,45,"like",8872,105793
3253,19,"dislike",8872,105793
3253,18,"like",8872,105793
3253,21,"like",8872,105793
3254,19,"dislike",8873,108525
3254,42,"like",8873,108525
3254,45,"like",8873,108525
3255,42,"like",11287,104694
3255,19,"dislike",11287,104694
3255,47,"like",11287,104694
3255,45,"like",11287,104694
3255,4,"like",11287,104694
3256,42,"like",9869,105112
3256,28,"like",9869,105112
3257,42,"like",619,103855
3257,19,"dislike",619,103855
3257,18,"like",619,103855
3258,19,"dislike",9374,104070
3258,45,"like",9374,104070
3259,42,"like",11259,104231
3260,28,"like",8293,104454
3261,42,"dislike",11068,105415
3263,19,"dislike",10158,105812
3263,42,"like",10158,105812
3263,17,"like",10158,105812
3264,19,"like",10206,103893
3264,42,"like",10206,103893
3265,23,"like",11782,104684
3268,45,"dislike",9876,105477
3269,45,"like",10326,104291
3269,42,"like",10326,104291
3269,19,"dislike",10326,104291
3270,45,"dislike",16562,104040
3270,36,"dislike",16562,104040
3271,28,"like",9609,105046
3272,28,"like",12143,103759
3273,1,"like",4234,134084
3273,19,"dislike",4234,134084
3273,45,"like",4234,134084
3274,45,"like",9605,105414
3275,18,"like",8374,144117
3275,28,"like",8374,144117
3285,41,"like",1907,163978
3285,45,"like",1907,163978
3298,42,"like",14181,181984
3298,45,"like",14181,181984
3300,20,"like",2787,134847
3300,19,"like",2787,134847
3300,13,"like",2787,134847
3300,28,"like",2787,134847
3301,20,"like",2069,190138
3301,42,"like",2069,190138
3301,45,"like",2069,190138
3301,19,"dislike",2069,190138
3301,41,"like",2069,190138
3308,19,"dislike",25010,87265
3308,36,"dislike",25010,87265
3316,42,"dislike",2155,184858
3316,19,"dislike",2155,184858
3317,4,"like",11004,185014
3317,28,"like",11004,185014
3324,19,"dislike",25166,186045
3326,42,"dislike",10416,181151
3328,28,"like",4816,165798
3328,39,"like",4816,165798
3328,9,"like",4816,165798
3347,36,"like",14280,86005
3350,27,"like",29478,55353
3354,7,"dislike",2067,183523
3355,19,"dislike",622,142688
3358,19,"like",12186,101698
3358,4,"like",12186,101698
3360,45,"like",5693,91217
3360,28,"like",5693,91217
3361,19,"dislike",287,94812
3361,42,"like",287,94812
3362,39,"like",968,72890
3362,36,"like",968,72890
3363,36,"like",838,69704
3363,29,"like",838,69704
3365,4,"like",3114,49730
3370,19,"dislike",31618,94731
3385,45,"dislike",19259,90274
3386,1,"like",820,102138
3386,28,"like",820,102138
3386,4,"like",820,102138
3387,42,"like",11718,98645
3387,19,"dislike",11718,98645
3387,45,"dislike",11718,98645
3393,19,"dislike",28370,92834
3394,42,"like",918,92666
3394,19,"like",918,92666
3394,45,"like",918,92666
3395,19,"like",61178,93596
3396,45,"like",11176,79588
3396,19,"like",11176,79588
3396,20,"like",11176,79588
3397,19,"dislike",14900,82474
3397,20,"like",14900,82474
3398,19,"dislike",11899,87755
3398,20,"like",11899,87755
3400,19,"like",18890,108526
3401,19,"dislike",19736,88760
3408,47,"like",462,195685
3408,7,"like",462,195685
3408,45,"like",462,195685
3408,41,"like",462,195685
3408,20,"like",462,195685
3408,4,"like",462,195685
3408,28,"like",462,195685
3408,42,"like",462,195685
3409,19,"dislike",9532,195714
3409,13,"dislike",9532,195714
3410,20,"like",117259,180181
3415,50,"like",1396,72443
3418,39,"dislike",1541,103074
3418,19,"like",1541,103074
3421,19,"like",8469,77975
3421,45,"like",8469,77975
3424,23,"like",925,97216
3424,19,"dislike",925,97216
3429,16,"like",54825,99317
3429,28,"like",54825,99317
3435,17,"like",996,36775
3438,42,"dislike",1498,100758
3438,20,"like",1498,100758
3439,1,"like",1497,103060
3439,45,"dislike",1497,103060
3440,19,"dislike",1499,108308
3440,1,"like",1499,108308
3441,29,"like",1880,87985
3441,1,"like",1880,87985
3441,42,"like",1880,87985
3448,42,"like",801,93105
3448,19,"like",801,93105
3448,27,"like",801,93105
3448,1,"like",801,93105
3450,19,"like",11520,107050
3450,1,"like",11520,107050
3450,42,"like",11520,107050
3451,27,"like",1879,61735
3454,19,"dislike",16222,202402
3462,23,"like",3082,27977
3462,50,"like",3082,27977
3462,18,"like",3082,27977
3462,21,"like",3082,27977
3466,19,"dislike",12187,107091
3471,27,"like",840,75860
3471,19,"like",840,75860
3476,19,"like",2291,99871
3477,19,"like",13531,112950
3479,27,"like",526,89457
3479,19,"like",526,89457
3479,1,"like",526,89457
3481,22,"dislike",243,146882
3481,4,"dislike",243,146882
3481,42,"like",243,146882
3481,39,"like",243,146882
3481,45,"like",243,146882
3481,19,"dislike",243,146882
3483,20,"like",10501,138749
3483,19,"dislike",10501,138749
3484,19,"dislike",11478,192614
3484,45,"like",11478,192614
3489,21,"like",879,102057
3489,19,"dislike",879,102057
3489,45,"like",879,102057
3489,1,"like",879,102057
3489,22,"like",879,102057
3489,34,"like",879,102057
3489,27,"like",879,102057
3489,4,"dislike",879,102057
3497,19,"dislike",1793,85919
3499,28,"like",1700,100157
3499,15,"like",1700,100157
3499,19,"like",1700,100157
3500,19,"dislike",54087,104928
3501,19,"dislike",34322,89643
3502,42,"like",41659,107630
3505,19,"like",10083,93640
3508,17,"like",10747,75029
3508,28,"like",10747,75029
3508,27,"like",10747,75029
3508,4,"like",10747,75029
3510,19,"like",10559,186151
3510,15,"like",10559,186151
3510,45,"like",10559,186151
3510,28,"like",10559,186151
3510,20,"like",10559,186151
3512,20,"like",2621,122459
3513,13,"like",10479,160797
3515,42,"like",49721,183503
3515,19,"like",49721,183503
3519,27,"like",17339,77572
3526,19,"dislike",1552,98067
3527,42,"dislike",106,93773
3527,1,"like",106,93773
3534,45,"like",10468,191754
3534,42,"like",10468,191754
3534,19,"dislike",10468,191754
3535,20,"dislike",1359,144084
3535,28,"like",1359,144084
3535,19,"dislike",1359,144084
3535,15,"like",1359,144084
3535,42,"like",1359,144084
3536,45,"like",4967,171433
3536,20,"dislike",4967,171433
3536,19,"dislike",4967,171433
3538,4,"dislike",10557,166175
3543,28,"like",13776,83833
3548,19,"dislike",16347,51383
3549,45,"like",4825,48140
3549,20,"like",4825,48140
3550,19,"like",11654,85701
3551,19,"like",10518,74860
3552,42,"like",11977,80487
3552,45,"like",11977,80487
3555,28,"like",3536,141926
3555,20,"like",3536,141926
3555,15,"like",3536,141926
3555,27,"like",3536,141926
3555,45,"like",3536,141926
3556,24,"dislike",1443,159097
3556,28,"like",1443,159097
3565,20,"like",10564,198021
3565,45,"like",10564,198021
3578,20,"like",98,172495
3578,18,"like",98,172495
3578,42,"like",98,172495
3578,19,"like",98,172495
3578,45,"like",98,172495
3578,24,"like",98,172495
3578,10,"like",98,172495
3578,22,"like",98,172495
3578,28,"like",98,172495
3578,1,"like",98,172495
3578,29,"like",98,172495
3578,2,"like",98,172495
3578,25,"like",98,172495
3578,15,"like",98,172495
3578,13,"like",98,172495
3578,21,"like",98,172495
3578,7,"dislike",98,172495
3578,41,"like",98,172495
3584,19,"dislike",1058,85276
3591,4,"dislike",13105,85970
3591,29,"like",13105,85970
3591,19,"dislike",13105,85970
3594,19,"dislike",10560,210616
3608,19,"like",5683,89791
3615,20,"like",10567,130623
3617,42,"like",9285,215129
3617,1,"like",9285,215129
3617,15,"dislike",9285,215129
3617,34,"dislike",9285,215129
3617,21,"dislike",9285,215129
3617,45,"like",9285,215129
3622,19,"like",24918,66495
3623,7,"dislike",955,120755
3623,48,"like",955,120755
3623,21,"like",955,120755
3623,20,"like",955,120755
3623,19,"dislike",955,120755
3624,13,"like",8584,184894
3624,20,"dislike",8584,184894
3624,19,"like",8584,184894
3624,34,"like",8584,184894
3633,21,"like",668,64757
3635,21,"like",691,76752
3638,21,"like",698,79574
3639,21,"like",682,71807
3639,1,"like",682,71807
3646,42,"like",9600,208003
3654,27,"like",10911,54953
3662,19,"like",26956,102728
3668,12,"like",6003,63518
3671,1,"like",11072,71230
3671,19,"like",11072,71230
3681,27,"like",938,59578
3681,18,"like",938,59578
3681,23,"like",938,59578
3681,17,"like",938,59578
3681,28,"like",938,59578
3681,29,"like",938,59578
3683,16,"like",11368,86979
3683,28,"like",11368,86979
3683,19,"like",11368,86979
3685,19,"like",2075,89841
3686,19,"like",1551,99582
3692,19,"like",26554,90849
3693,19,"dislike",15239,90190
3693,42,"dislike",15239,90190
3694,42,"dislike",28165,98503
3695,42,"dislike",28169,98502
3697,27,"dislike",169,100403
3697,21,"like",169,100403
3698,19,"dislike",865,93894
3699,19,"dislike",9663,88172
3701,19,"dislike",10128,94631
3702,28,"like",9659,79501
3702,17,"like",9659,79501
3702,18,"like",9659,79501
3702,1,"like",9659,79501
3703,1,"like",8810,82694
3703,3,"like",8810,82694
3704,19,"dislike",9355,89530
3705,19,"dislike",1727,99141
3706,19,"like",635,92563
3708,19,"dislike",11495,87262
3712,19,"like",25562,102951
3717,13,"like",9679,187078
3717,45,"like",9679,187078
3717,42,"like",9679,187078
3717,34,"like",9679,187078
3717,19,"dislike",9679,187078
3729,1,"like",482,67741
3730,50,"like",592,71360
3735,9,"like",9040,70666
3740,19,"dislike",6978,90728
3740,1,"like",6978,90728
3741,16,"like",3133,69762
3743,19,"dislike",10571,204175
3744,20,"dislike",479,162650
3744,19,"dislike",479,162650
3744,1,"like",479,162650
3745,19,"like",7450,120913
3745,39,"like",7450,120913
3751,18,"like",7443,120630
3751,20,"like",7443,120630
3751,19,"like",7443,120630
3751,27,"like",7443,120630
3751,22,"like",7443,120630
3752,42,"like",2123,183505
3752,45,"like",2123,183505
3752,19,"like",2123,183505
3753,15,"like",2024,187393
3753,13,"like",2024,187393
3753,42,"like",2024,187393
3753,20,"like",2024,187393
3753,45,"like",2024,187393
3754,19,"like",17711,131704
3755,28,"dislike",2133,177971
3755,42,"like",2133,177971
3755,20,"like",2133,177971
3763,19,"like",9873,89118
3764,42,"dislike",16820,101846
3766,36,"dislike",15379,87727
3770,19,"dislike",24099,87175
3783,28,"like",12706,159382
3784,19,"dislike",4244,219854
3784,20,"like",4244,219854
3785,19,"dislike",4247,175142
3785,18,"dislike",4247,175142
3788,4,"like",1052,60176
3791,27,"like",1788,87277
3791,42,"like",1788,87277
3793,42,"dislike",36657,120903
3793,20,"like",36657,120903
3793,19,"like",36657,120903
3793,45,"like",36657,120903
3793,1,"like",36657,120903
3793,28,"like",36657,120903
3793,13,"like",36657,120903
3793,34,"like",36657,120903
3793,18,"like",36657,120903
3793,39,"like",36657,120903
3793,7,"like",36657,120903
3793,48,"like",36657,120903
3793,21,"like",36657,120903
3797,19,"like",36047,163676
3798,19,"dislike",2655,161081
3798,45,"like",2655,161081
3798,13,"like",2655,161081
3798,36,"like",2655,161081
3802,19,"dislike",9278,104299
3809,19,"like",10276,103241
3809,4,"like",10276,103241
3809,1,"like",10276,103241
3809,27,"dislike",10276,103241
